% x, y, z, rho, j_x, j_y, j_z ;
-8.384, 3.6, 0, 2.378e-10, -4.319e-10, -9.943e-10, 7.333e-27 ;
-8.384, 3.8, 0, 2.158e-10, -4.133e-10, -9.024e-10, 5.814e-27 ;
-8.384, 4, 0, 1.948e-10, -3.923e-10, -8.146e-10, 4.542e-27 ;
-8.384, 4.2, 0, 1.749e-10, -3.696e-10, -7.314e-10, 3.496e-27 ;
-8.384, 4.4, 0, 1.562e-10, -3.455e-10, -6.532e-10, 2.652e-27 ;
-8.384, 4.6, 0, 1.388e-10, -3.206e-10, -5.802e-10, 1.982e-27 ;
-8.384, 4.8, 0, 1.226e-10, -2.953e-10, -5.125e-10, 1.46e-27 ;
-8.384, 5, 0, 1.077e-10, -2.701e-10, -4.503e-10, 1.06e-27 ;
-8.384, 5.2, 0, 9.408e-11, -2.454e-10, -3.934e-10, 7.578e-28 ;
-8.384, 5.4, 0, 8.175e-11, -2.213e-10, -3.419e-10, 5.341e-28 ;
-8.384, 5.6, 0, 7.064e-11, -1.983e-10, -2.954e-10, 3.71e-28 ;
-8.384, 5.8, 0, 6.071e-11, -1.765e-10, -2.539e-10, 2.539e-28 ;
-8.384, 6, 0, 5.188e-11, -1.56e-10, -2.17e-10, 1.713e-28 ;
-8.384, 6.2, 0, 4.41e-11, -1.37e-10, -1.844e-10, 1.139e-28 ;
-8.384, 6.4, 0, 3.727e-11, -1.195e-10, -1.559e-10, 7.461e-29 ;
-8.384, 6.6, 0, 3.133e-11, -1.036e-10, -1.31e-10, 4.818e-29 ;
-8.384, 6.8, 0, 2.619e-11, -8.922e-11, -1.095e-10, 3.066e-29 ;
-8.384, 7, 0, 2.177e-11, -7.635e-11, -9.106e-11, 1.923e-29 ;
-8.384, 7.2, 0, 1.8e-11, -6.492e-11, -7.528e-11, 1.189e-29 ;
-8.384, 7.4, 0, 1.48e-11, -5.486e-11, -6.188e-11, 7.245e-30 ;
-8.384, 7.6, 0, 1.21e-11, -4.606e-11, -5.059e-11, 4.351e-30 ;
-8.384, 7.8, 0, 9.837e-12, -3.843e-11, -4.113e-11, 2.576e-30 ;
-8.384, 8, 0, 7.953e-12, -3.187e-11, -3.325e-11, 1.503e-30 ;
-8.384, 8.2, 0, 6.394e-12, -2.626e-11, -2.673e-11, 8.643e-31 ;
-8.384, 8.4, 0, 5.111e-12, -2.151e-11, -2.137e-11, 4.899e-31 ;
-8.384, 8.6, 0, 4.063e-12, -1.751e-11, -1.699e-11, 2.737e-31 ;
-8.384, 8.8, 0, 3.212e-12, -1.416e-11, -1.343e-11, 1.507e-31 ;
-8.384, 9, 0, 2.524e-12, -1.138e-11, -1.055e-11, 8.182e-32 ;
-8.384, 9.2, 0, 1.973e-12, -9.092e-12, -8.244e-12, 4.377e-32 ;
-8.384, 9.4, 0, 1.533e-12, -7.218e-12, -6.405e-12, 2.308e-32 ;
-8.384, 9.6, 0, 1.184e-12, -5.694e-12, -4.947e-12, 1.2e-32 ;
-8.384, 9.8, 0, 9.093e-13, -4.465e-12, -3.799e-12, 6.145e-33 ;
-8.384, 10, 0, 6.943e-13, -3.479e-12, -2.9e-12, 3.103e-33 ;
-8.182, -10, 0, 8.466e-13, 4.242e-12, -3.452e-12, -2.628e-33 ;
-8.182, -9.8, 0, 1.109e-12, 5.444e-12, -4.521e-12, -5.118e-33 ;
-8.182, -9.6, 0, 1.444e-12, 6.944e-12, -5.888e-12, -9.816e-33 ;
-8.182, -9.4, 0, 1.869e-12, 8.802e-12, -7.622e-12, -1.854e-32 ;
-8.182, -9.2, 0, 2.406e-12, 1.109e-11, -9.811e-12, -3.447e-32 ;
-8.182, -9, 0, 3.078e-12, 1.388e-11, -1.256e-11, -6.309e-32 ;
-8.182, -8.8, 0, 3.917e-12, 1.727e-11, -1.598e-11, -1.137e-31 ;
-8.182, -8.6, 0, 4.955e-12, 2.135e-11, -2.022e-11, -2.016e-31 ;
-8.182, -8.4, 0, 6.234e-12, 2.623e-11, -2.543e-11, -3.52e-31 ;
-8.182, -8.2, 0, 7.798e-12, 3.203e-11, -3.182e-11, -6.046e-31 ;
-8.182, -8, 0, 9.699e-12, 3.887e-11, -3.958e-11, -1.022e-30 ;
-8.182, -7.8, 0, 1.2e-11, 4.687e-11, -4.895e-11, -1.699e-30 ;
-8.182, -7.6, 0, 1.475e-11, 5.617e-11, -6.021e-11, -2.779e-30 ;
-8.182, -7.4, 0, 1.805e-11, 6.69e-11, -7.365e-11, -4.47e-30 ;
-8.182, -7.2, 0, 2.195e-11, 7.917e-11, -8.958e-11, -7.068e-30 ;
-8.182, -7, 0, 2.655e-11, 9.31e-11, -1.083e-10, -1.098e-29 ;
-8.182, -6.8, 0, 3.193e-11, 1.088e-10, -1.303e-10, -1.677e-29 ;
-8.182, -6.6, 0, 3.819e-11, 1.263e-10, -1.559e-10, -2.513e-29 ;
-8.182, -6.4, 0, 4.543e-11, 1.457e-10, -1.854e-10, -3.697e-29 ;
-8.182, -6.2, 0, 5.374e-11, 1.67e-10, -2.193e-10, -5.334e-29 ;
-8.182, -6, 0, 6.321e-11, 1.901e-10, -2.58e-10, -7.541e-29 ;
-8.182, -5.8, 0, 7.394e-11, 2.15e-10, -3.017e-10, -1.044e-28 ;
-8.182, -5.6, 0, 8.601e-11, 2.416e-10, -3.51e-10, -1.411e-28 ;
-8.182, -5.4, 0, 9.95e-11, 2.695e-10, -4.06e-10, -1.863e-28 ;
-8.182, -5.2, 0, 1.145e-10, 2.987e-10, -4.67e-10, -2.392e-28 ;
-8.182, -5, 0, 1.309e-10, 3.288e-10, -5.342e-10, -2.977e-28 ;
-8.182, -4.8, 0, 1.49e-10, 3.593e-10, -6.077e-10, -3.575e-28 ;
-8.182, -4.6, 0, 1.685e-10, 3.898e-10, -6.875e-10, -4.104e-28 ;
-8.182, -4.4, 0, 1.896e-10, 4.2e-10, -7.735e-10, -4.439e-28 ;
-8.182, -4.2, 0, 2.122e-10, 4.491e-10, -8.655e-10, -4.398e-28 ;
-8.182, -4, 0, 2.362e-10, 4.766e-10, -9.632e-10, -3.728e-28 ;
-8.182, -3.8, 0, 2.615e-10, 5.019e-10, -1.066e-09, -2.097e-28 ;
-8.182, -3.6, 0, 2.879e-10, 5.244e-10, -1.174e-09, 9.134e-29 ;
-8.182, -3.4, 0, 3.153e-10, 5.434e-10, -1.286e-09, 5.804e-28 ;
-8.182, -3.2, 0, 3.436e-10, 5.583e-10, -1.401e-09, 1.316e-27 ;
-8.182, -3, 0, 3.725e-10, 5.686e-10, -1.519e-09, 2.36e-27 ;
-8.182, -2.8, 0, 4.017e-10, 5.736e-10, -1.639e-09, 3.78e-27 ;
-8.182, -2.6, 0, 4.31e-10, 5.728e-10, -1.759e-09, 5.641e-27 ;
-8.182, -2.4, 0, 4.601e-10, 5.658e-10, -1.878e-09, 7.999e-27 ;
-8.182, -2.2, 0, 4.887e-10, 5.523e-10, -1.995e-09, 1.09e-26 ;
-8.182, -2, 0, 5.164e-10, 5.319e-10, -2.11e-09, 1.436e-26 ;
-8.182, -1.8, 0, 5.43e-10, 5.045e-10, -2.219e-09, 1.839e-26 ;
-8.182, -1.6, 0, 5.68e-10, 4.703e-10, -2.322e-09, 2.294e-26 ;
-8.182, -1.4, 0, 5.912e-10, 4.292e-10, -2.418e-09, 2.794e-26 ;
-8.182, -1.2, 0, 6.121e-10, 3.817e-10, -2.504e-09, 3.33e-26 ;
-8.182, -1, 0, 6.304e-10, 3.282e-10, -2.58e-09, 3.886e-26 ;
-8.182, -0.8, 0, 6.459e-10, 2.694e-10, -2.644e-09, 4.445e-26 ;
-8.182, -0.6, 0, 6.582e-10, 2.062e-10, -2.696e-09, 4.989e-26 ;
-8.182, -0.4, 0, 6.672e-10, 1.394e-10, -2.733e-09, 5.495e-26 ;
-8.182, -0.2, 0, 6.727e-10, 7.033e-11, -2.756e-09, 5.946e-26 ;
-8.182, 0, 0, 6.745e-10, 3.436e-24, -2.763e-09, 6.321e-26 ;
-8.182, 0.2, 0, 6.727e-10, -7.033e-11, -2.756e-09, 6.606e-26 ;
-8.182, 0.4, 0, 6.672e-10, -1.394e-10, -2.733e-09, 6.789e-26 ;
-8.182, 0.6, 0, 6.582e-10, -2.062e-10, -2.696e-09, 6.863e-26 ;
-8.182, 0.8, 0, 6.459e-10, -2.694e-10, -2.644e-09, 6.827e-26 ;
-8.182, 1, 0, 6.304e-10, -3.282e-10, -2.58e-09, 6.683e-26 ;
-8.182, 1.2, 0, 6.121e-10, -3.817e-10, -2.504e-09, 6.441e-26 ;
-8.182, 1.4, 0, 5.912e-10, -4.292e-10, -2.418e-09, 6.112e-26 ;
-8.182, 1.6, 0, 5.68e-10, -4.703e-10, -2.322e-09, 5.711e-26 ;
-8.182, 1.8, 0, 5.43e-10, -5.045e-10, -2.219e-09, 5.257e-26 ;
-8.182, 2, 0, 5.164e-10, -5.319e-10, -2.11e-09, 4.766e-26 ;
-8.182, 2.2, 0, 4.887e-10, -5.523e-10, -1.995e-09, 4.257e-26 ;
-8.182, 2.4, 0, 4.601e-10, -5.658e-10, -1.878e-09, 3.746e-26 ;
-8.182, 2.6, 0, 4.31e-10, -5.728e-10, -1.759e-09, 3.248e-26 ;
-8.182, 2.8, 0, 4.017e-10, -5.736e-10, -1.639e-09, 2.775e-26 ;
-8.182, 3, 0, 3.725e-10, -5.686e-10, -1.519e-09, 2.336e-26 ;
-8.182, 3.2, 0, 3.436e-10, -5.583e-10, -1.401e-09, 1.938e-26 ;
-8.182, 3.4, 0, 3.153e-10, -5.434e-10, -1.286e-09, 1.584e-26 ;
-8.182, 3.6, 0, 2.879e-10, -5.244e-10, -1.174e-09, 1.276e-26 ;
-8.182, 3.8, 0, 2.615e-10, -5.019e-10, -1.066e-09, 1.012e-26 ;
-8.182, 4, 0, 2.362e-10, -4.766e-10, -9.632e-10, 7.917e-27 ;
-8.182, 4.2, 0, 2.122e-10, -4.491e-10, -8.655e-10, 6.1e-27 ;
-8.182, 4.4, 0, 1.896e-10, -4.2e-10, -7.735e-10, 4.631e-27 ;
-8.182, 4.6, 0, 1.685e-10, -3.898e-10, -6.875e-10, 3.464e-27 ;
-8.182, 4.8, 0, 1.49e-10, -3.593e-10, -6.077e-10, 2.553e-27 ;
-8.182, 5, 0, 1.309e-10, -3.288e-10, -5.342e-10, 1.854e-27 ;
-8.182, 5.2, 0, 1.145e-10, -2.987e-10, -4.67e-10, 1.327e-27 ;
-8.182, 5.4, 0, 9.95e-11, -2.695e-10, -4.06e-10, 9.36e-28 ;
-8.182, 5.6, 0, 8.601e-11, -2.416e-10, -3.51e-10, 6.504e-28 ;
-8.182, 5.8, 0, 7.394e-11, -2.15e-10, -3.017e-10, 4.454e-28 ;
-8.182, 6, 0, 6.321e-11, -1.901e-10, -2.58e-10, 3.006e-28 ;
-8.182, 6.2, 0, 5.374e-11, -1.67e-10, -2.193e-10, 1.999e-28 ;
-8.182, 6.4, 0, 4.543e-11, -1.457e-10, -1.854e-10, 1.31e-28 ;
-8.182, 6.6, 0, 3.819e-11, -1.263e-10, -1.559e-10, 8.464e-29 ;
-8.182, 6.8, 0, 3.193e-11, -1.088e-10, -1.303e-10, 5.388e-29 ;
-8.182, 7, 0, 2.655e-11, -9.31e-11, -1.083e-10, 3.381e-29 ;
-8.182, 7.2, 0, 2.195e-11, -7.917e-11, -8.958e-11, 2.09e-29 ;
-8.182, 7.4, 0, 1.805e-11, -6.69e-11, -7.365e-11, 1.274e-29 ;
-8.182, 7.6, 0, 1.475e-11, -5.617e-11, -6.021e-11, 7.654e-30 ;
-8.182, 7.8, 0, 1.2e-11, -4.687e-11, -4.895e-11, 4.531e-30 ;
-8.182, 8, 0, 9.699e-12, -3.887e-11, -3.958e-11, 2.644e-30 ;
-8.182, 8.2, 0, 7.798e-12, -3.203e-11, -3.182e-11, 1.521e-30 ;
-8.182, 8.4, 0, 6.234e-12, -2.623e-11, -2.543e-11, 8.623e-31 ;
-8.182, 8.6, 0, 4.955e-12, -2.135e-11, -2.022e-11, 4.818e-31 ;
-8.182, 8.8, 0, 3.917e-12, -1.727e-11, -1.598e-11, 2.654e-31 ;
-8.182, 9, 0, 3.078e-12, -1.388e-11, -1.256e-11, 1.441e-31 ;
-8.182, 9.2, 0, 2.406e-12, -1.109e-11, -9.811e-12, 7.708e-32 ;
-8.182, 9.4, 0, 1.869e-12, -8.802e-12, -7.622e-12, 4.065e-32 ;
-8.182, 9.6, 0, 1.444e-12, -6.944e-12, -5.888e-12, 2.113e-32 ;
-8.182, 9.8, 0, 1.109e-12, -5.444e-12, -4.521e-12, 1.082e-32 ;
-8.182, 10, 0, 8.466e-13, -4.242e-12, -3.452e-12, 5.466e-33 ;
-7.98, -10, 0, 1.027e-12, 5.148e-12, -4.085e-12, -4.665e-33 ;
-7.98, -9.8, 0, 1.346e-12, 6.607e-12, -5.351e-12, -9.09e-33 ;
-7.98, -9.6, 0, 1.752e-12, 8.427e-12, -6.969e-12, -1.744e-32 ;
-7.98, -9.4, 0, 2.268e-12, 1.068e-11, -9.022e-12, -3.296e-32 ;
-7.98, -9.2, 0, 2.919e-12, 1.346e-11, -1.161e-11, -6.131e-32 ;
-7.98, -9, 0, 3.736e-12, 1.685e-11, -1.486e-11, -1.123e-31 ;
-7.98, -8.8, 0, 4.754e-12, 2.096e-11, -1.891e-11, -2.025e-31 ;
-7.98, -8.6, 0, 6.014e-12, 2.591e-11, -2.393e-11, -3.594e-31 ;
-7.98, -8.4, 0, 7.566e-12, 3.184e-11, -3.01e-11, -6.278e-31 ;
-7.98, -8.2, 0, 9.463e-12, 3.887e-11, -3.766e-11, -1.079e-30 ;
-7.98, -8, 0, 1.177e-11, 4.717e-11, -4.684e-11, -1.826e-30 ;
-7.98, -7.8, 0, 1.456e-11, 5.689e-11, -5.794e-11, -3.04e-30 ;
-7.98, -7.6, 0, 1.791e-11, 6.817e-11, -7.126e-11, -4.977e-30 ;
-7.98, -7.4, 0, 2.19e-11, 8.118e-11, -8.716e-11, -8.015e-30 ;
-7.98, -7.2, 0, 2.663e-11, 9.607e-11, -1.06e-10, -1.269e-29 ;
-7.98, -7, 0, 3.221e-11, 1.13e-10, -1.282e-10, -1.975e-29 ;
-7.98, -6.8, 0, 3.874e-11, 1.32e-10, -1.542e-10, -3.02e-29 ;
-7.98, -6.6, 0, 4.632e-11, 1.532e-10, -1.844e-10, -4.536e-29 ;
-7.98, -6.4, 0, 5.509e-11, 1.767e-10, -2.192e-10, -6.688e-29 ;
-7.98, -6.2, 0, 6.514e-11, 2.024e-10, -2.593e-10, -9.673e-29 ;
-7.98, -6, 0, 7.66e-11, 2.304e-10, -3.048e-10, -1.372e-28 ;
-7.98, -5.8, 0, 8.957e-11, 2.605e-10, -3.564e-10, -1.905e-28 ;
-7.98, -5.6, 0, 1.041e-10, 2.926e-10, -4.143e-10, -2.587e-28 ;
-7.98, -5.4, 0, 1.204e-10, 3.264e-10, -4.79e-10, -3.432e-28 ;
-7.98, -5.2, 0, 1.384e-10, 3.615e-10, -5.506e-10, -4.436e-28 ;
-7.98, -5, 0, 1.582e-10, 3.977e-10, -6.293e-10, -5.569e-28 ;
-7.98, -4.8, 0, 1.799e-10, 4.343e-10, -7.153e-10, -6.763e-28 ;
-7.98, -4.6, 0, 2.033e-10, 4.71e-10, -8.084e-10, -7.888e-28 ;
-7.98, -4.4, 0, 2.286e-10, 5.071e-10, -9.087e-10, -8.741e-28 ;
-7.98, -4.2, 0, 2.555e-10, 5.42e-10, -1.016e-09, -9.016e-28 ;
-7.98, -4, 0, 2.841e-10, 5.749e-10, -1.129e-09, -8.29e-28 ;
-7.98, -3.8, 0, 3.142e-10, 6.051e-10, -1.249e-09, -6.002e-28 ;
-7.98, -3.6, 0, 3.456e-10, 6.32e-10, -1.374e-09, -1.442e-28 ;
-7.98, -3.4, 0, 3.782e-10, 6.548e-10, -1.503e-09, 6.248e-28 ;
-7.98, -3.2, 0, 4.117e-10, 6.727e-10, -1.637e-09, 1.806e-27 ;
-7.98, -3, 0, 4.459e-10, 6.85e-10, -1.773e-09, 3.51e-27 ;
-7.98, -2.8, 0, 4.806e-10, 6.912e-10, -1.911e-09, 5.851e-27 ;
-7.98, -2.6, 0, 5.153e-10, 6.905e-10, -2.05e-09, 8.941e-27 ;
-7.98, -2.4, 0, 5.499e-10, 6.824e-10, -2.189e-09, 1.288e-26 ;
-7.98, -2.2, 0, 5.839e-10, 6.665e-10, -2.325e-09, 1.775e-26 ;
-7.98, -2, 0, 6.169e-10, 6.424e-10, -2.458e-09, 2.359e-26 ;
-7.98, -1.8, 0, 6.486e-10, 6.099e-10, -2.586e-09, 3.04e-26 ;
-7.98, -1.6, 0, 6.786e-10, 5.69e-10, -2.707e-09, 3.812e-26 ;
-7.98, -1.4, 0, 7.063e-10, 5.198e-10, -2.819e-09, 4.663e-26 ;
-7.98, -1.2, 0, 7.315e-10, 4.626e-10, -2.921e-09, 5.576e-26 ;
-7.98, -1, 0, 7.535e-10, 3.982e-10, -3.011e-09, 6.524e-26 ;
-7.98, -0.8, 0, 7.722e-10, 3.271e-10, -3.087e-09, 7.479e-26 ;
-7.98, -0.6, 0, 7.871e-10, 2.505e-10, -3.148e-09, 8.408e-26 ;
-7.98, -0.4, 0, 7.98e-10, 1.695e-10, -3.192e-09, 9.275e-26 ;
-7.98, -0.2, 0, 8.046e-10, 8.551e-11, -3.219e-09, 1.005e-25 ;
-7.98, 0, 0, 8.068e-10, 4.896e-24, -3.228e-09, 1.069e-25 ;
-7.98, 0.2, 0, 8.046e-10, -8.551e-11, -3.219e-09, 1.118e-25 ;
-7.98, 0.4, 0, 7.98e-10, -1.695e-10, -3.192e-09, 1.149e-25 ;
-7.98, 0.6, 0, 7.871e-10, -2.505e-10, -3.148e-09, 1.162e-25 ;
-7.98, 0.8, 0, 7.722e-10, -3.271e-10, -3.087e-09, 1.156e-25 ;
-7.98, 1, 0, 7.535e-10, -3.982e-10, -3.011e-09, 1.132e-25 ;
-7.98, 1.2, 0, 7.315e-10, -4.626e-10, -2.921e-09, 1.091e-25 ;
-7.98, 1.4, 0, 7.063e-10, -5.198e-10, -2.819e-09, 1.036e-25 ;
-7.98, 1.6, 0, 6.786e-10, -5.69e-10, -2.707e-09, 9.681e-26 ;
-7.98, 1.8, 0, 6.486e-10, -6.099e-10, -2.586e-09, 8.915e-26 ;
-7.98, 2, 0, 6.169e-10, -6.424e-10, -2.458e-09, 8.087e-26 ;
-7.98, 2.2, 0, 5.839e-10, -6.665e-10, -2.325e-09, 7.228e-26 ;
-7.98, 2.4, 0, 5.499e-10, -6.824e-10, -2.189e-09, 6.366e-26 ;
-7.98, 2.6, 0, 5.153e-10, -6.905e-10, -2.05e-09, 5.525e-26 ;
-7.98, 2.8, 0, 4.806e-10, -6.912e-10, -1.911e-09, 4.725e-26 ;
-7.98, 3, 0, 4.459e-10, -6.85e-10, -1.773e-09, 3.982e-26 ;
-7.98, 3.2, 0, 4.117e-10, -6.727e-10, -1.637e-09, 3.307e-26 ;
-7.98, 3.4, 0, 3.782e-10, -6.548e-10, -1.503e-09, 2.707e-26 ;
-7.98, 3.6, 0, 3.456e-10, -6.32e-10, -1.374e-09, 2.183e-26 ;
-7.98, 3.8, 0, 3.142e-10, -6.051e-10, -1.249e-09, 1.734e-26 ;
-7.98, 4, 0, 2.841e-10, -5.749e-10, -1.129e-09, 1.358e-26 ;
-7.98, 4.2, 0, 2.555e-10, -5.42e-10, -1.016e-09, 1.047e-26 ;
-7.98, 4.4, 0, 2.286e-10, -5.071e-10, -9.087e-10, 7.961e-27 ;
-7.98, 4.6, 0, 2.033e-10, -4.71e-10, -8.084e-10, 5.961e-27 ;
-7.98, 4.8, 0, 1.799e-10, -4.343e-10, -7.153e-10, 4.398e-27 ;
-7.98, 5, 0, 1.582e-10, -3.977e-10, -6.293e-10, 3.197e-27 ;
-7.98, 5.2, 0, 1.384e-10, -3.615e-10, -5.506e-10, 2.29e-27 ;
-7.98, 5.4, 0, 1.204e-10, -3.264e-10, -4.79e-10, 1.616e-27 ;
-7.98, 5.6, 0, 1.041e-10, -2.926e-10, -4.143e-10, 1.124e-27 ;
-7.98, 5.8, 0, 8.957e-11, -2.605e-10, -3.564e-10, 7.702e-28 ;
-7.98, 6, 0, 7.66e-11, -2.304e-10, -3.048e-10, 5.2e-28 ;
-7.98, 6.2, 0, 6.514e-11, -2.024e-10, -2.593e-10, 3.46e-28 ;
-7.98, 6.4, 0, 5.509e-11, -1.767e-10, -2.192e-10, 2.269e-28 ;
-7.98, 6.6, 0, 4.632e-11, -1.532e-10, -1.844e-10, 1.466e-28 ;
-7.98, 6.8, 0, 3.874e-11, -1.32e-10, -1.542e-10, 9.336e-29 ;
-7.98, 7, 0, 3.221e-11, -1.13e-10, -1.282e-10, 5.86e-29 ;
-7.98, 7.2, 0, 2.663e-11, -9.607e-11, -1.06e-10, 3.624e-29 ;
-7.98, 7.4, 0, 2.19e-11, -8.118e-11, -8.716e-11, 2.209e-29 ;
-7.98, 7.6, 0, 1.791e-11, -6.817e-11, -7.126e-11, 1.328e-29 ;
-7.98, 7.8, 0, 1.456e-11, -5.689e-11, -5.794e-11, 7.861e-30 ;
-7.98, 8, 0, 1.177e-11, -4.717e-11, -4.684e-11, 4.588e-30 ;
-7.98, 8.2, 0, 9.463e-12, -3.887e-11, -3.766e-11, 2.64e-30 ;
-7.98, 8.4, 0, 7.566e-12, -3.184e-11, -3.01e-11, 1.497e-30 ;
-7.98, 8.6, 0, 6.014e-12, -2.591e-11, -2.393e-11, 8.364e-31 ;
-7.98, 8.8, 0, 4.754e-12, -2.096e-11, -1.891e-11, 4.607e-31 ;
-7.98, 9, 0, 3.736e-12, -1.685e-11, -1.486e-11, 2.501e-31 ;
-7.98, 9.2, 0, 2.919e-12, -1.346e-11, -1.161e-11, 1.339e-31 ;
-7.98, 9.4, 0, 2.268e-12, -1.068e-11, -9.022e-12, 7.06e-32 ;
-7.98, 9.6, 0, 1.752e-12, -8.427e-12, -6.969e-12, 3.67e-32 ;
-7.98, 9.8, 0, 1.346e-12, -6.607e-12, -5.351e-12, 1.88e-32 ;
-7.98, 10, 0, 1.027e-12, -5.148e-12, -4.085e-12, 9.495e-33 ;
-7.778, -10, 0, 1.241e-12, 6.217e-12, -4.809e-12, -8.165e-33 ;
-7.778, -9.8, 0, 1.625e-12, 7.979e-12, -6.299e-12, -1.592e-32 ;
-7.778, -9.6, 0, 2.116e-12, 1.018e-11, -8.203e-12, -3.056e-32 ;
-7.778, -9.4, 0, 2.739e-12, 1.29e-11, -1.062e-11, -5.777e-32 ;
-7.778, -9.2, 0, 3.526e-12, 1.625e-11, -1.367e-11, -1.075e-31 ;
-7.778, -9, 0, 4.512e-12, 2.035e-11, -1.75e-11, -1.971e-31 ;
-7.778, -8.8, 0, 5.741e-12, 2.531e-11, -2.226e-11, -3.555e-31 ;
-7.778, -8.6, 0, 7.264e-12, 3.129e-11, -2.817e-11, -6.315e-31 ;
-7.778, -8.4, 0, 9.137e-12, 3.845e-11, -3.544e-11, -1.104e-30 ;
-7.778, -8.2, 0, 1.143e-11, 4.695e-11, -4.433e-11, -1.9e-30 ;
-7.778, -8, 0, 1.422e-11, 5.697e-11, -5.514e-11, -3.217e-30 ;
-7.778, -7.8, 0, 1.758e-11, 6.87e-11, -6.82e-11, -5.359e-30 ;
-7.778, -7.6, 0, 2.162e-11, 8.232e-11, -8.387e-11, -8.784e-30 ;
-7.778, -7.4, 0, 2.644e-11, 9.803e-11, -1.026e-10, -1.416e-29 ;
-7.778, -7.2, 0, 3.215e-11, 1.16e-10, -1.247e-10, -2.245e-29 ;
-7.778, -7, 0, 3.888e-11, 1.364e-10, -1.508e-10, -3.499e-29 ;
-7.778, -6.8, 0, 4.675e-11, 1.593e-10, -1.813e-10, -5.359e-29 ;
-7.778, -6.6, 0, 5.589e-11, 1.849e-10, -2.168e-10, -8.063e-29 ;
-7.778, -6.4, 0, 6.644e-11, 2.132e-10, -2.577e-10, -1.191e-28 ;
-7.778, -6.2, 0, 7.854e-11, 2.441e-10, -3.046e-10, -1.727e-28 ;
-7.778, -6, 0, 9.23e-11, 2.778e-10, -3.579e-10, -2.456e-28 ;
-7.778, -5.8, 0, 1.079e-10, 3.139e-10, -4.182e-10, -3.421e-28 ;
-7.778, -5.6, 0, 1.253e-10, 3.523e-10, -4.858e-10, -4.664e-28 ;
-7.778, -5.4, 0, 1.448e-10, 3.927e-10, -5.611e-10, -6.215e-28 ;
-7.778, -5.2, 0, 1.663e-10, 4.347e-10, -6.444e-10, -8.079e-28 ;
-7.778, -5, 0, 1.899e-10, 4.779e-10, -7.357e-10, -1.022e-27 ;
-7.778, -4.8, 0, 2.156e-10, 5.215e-10, -8.352e-10, -1.253e-27 ;
-7.778, -4.6, 0, 2.434e-10, 5.651e-10, -9.427e-10, -1.481e-27 ;
-7.778, -4.4, 0, 2.733e-10, 6.079e-10, -1.058e-09, -1.672e-27 ;
-7.778, -4.2, 0, 3.051e-10, 6.492e-10, -1.181e-09, -1.778e-27 ;
-7.778, -4, 0, 3.387e-10, 6.881e-10, -1.311e-09, -1.728e-27 ;
-7.778, -3.8, 0, 3.741e-10, 7.238e-10, -1.448e-09, -1.429e-27 ;
-7.778, -3.6, 0, 4.109e-10, 7.556e-10, -1.591e-09, -7.616e-28 ;
-7.778, -3.4, 0, 4.491e-10, 7.825e-10, -1.738e-09, 4.187e-28 ;
-7.778, -3.2, 0, 4.883e-10, 8.038e-10, -1.891e-09, 2.28e-27 ;
-7.778, -3, 0, 5.284e-10, 8.186e-10, -2.046e-09, 5.009e-27 ;
-7.778, -2.8, 0, 5.689e-10, 8.262e-10, -2.204e-09, 8.802e-27 ;
-7.778, -2.6, 0, 6.096e-10, 8.257e-10, -2.363e-09, 1.385e-26 ;
-7.778, -2.4, 0, 6.502e-10, 8.167e-10, -2.522e-09, 2.033e-26 ;
-7.778, -2.2, 0, 6.902e-10, 7.984e-10, -2.679e-09, 2.839e-26 ;
-7.778, -2, 0, 7.291e-10, 7.704e-10, -2.832e-09, 3.809e-26 ;
-7.778, -1.8, 0, 7.666e-10, 7.324e-10, -2.98e-09, 4.943e-26 ;
-7.778, -1.6, 0, 8.022e-10, 6.841e-10, -3.121e-09, 6.233e-26 ;
-7.778, -1.4, 0, 8.352e-10, 6.258e-10, -3.252e-09, 7.659e-26 ;
-7.778, -1.2, 0, 8.653e-10, 5.578e-10, -3.372e-09, 9.189e-26 ;
-7.778, -1, 0, 8.917e-10, 4.806e-10, -3.478e-09, 1.078e-25 ;
-7.778, -0.8, 0, 9.142e-10, 3.953e-10, -3.568e-09, 1.239e-25 ;
-7.778, -0.6, 0, 9.322e-10, 3.03e-10, -3.64e-09, 1.395e-25 ;
-7.778, -0.4, 0, 9.453e-10, 2.052e-10, -3.693e-09, 1.54e-25 ;
-7.778, -0.2, 0, 9.533e-10, 1.035e-10, -3.725e-09, 1.669e-25 ;
-7.778, 0, 0, 9.56e-10, 6.946e-24, -3.736e-09, 1.777e-25 ;
-7.778, 0.2, 0, 9.533e-10, -1.035e-10, -3.725e-09, 1.859e-25 ;
-7.778, 0.4, 0, 9.453e-10, -2.052e-10, -3.693e-09, 1.911e-25 ;
-7.778, 0.6, 0, 9.322e-10, -3.03e-10, -3.64e-09, 1.932e-25 ;
-7.778, 0.8, 0, 9.142e-10, -3.953e-10, -3.568e-09, 1.922e-25 ;
-7.778, 1, 0, 8.917e-10, -4.806e-10, -3.478e-09, 1.882e-25 ;
-7.778, 1.2, 0, 8.653e-10, -5.578e-10, -3.372e-09, 1.814e-25 ;
-7.778, 1.4, 0, 8.352e-10, -6.258e-10, -3.252e-09, 1.722e-25 ;
