% x, y, z, rho, j_x, j_y, j_z ;
-2.879, 2.58, 0, 6.451e-07, -1.197e-20, 1.255e-20, 8.322e-07 ;
-2.879, 2.64, 0, 4.079e-07, -1.044e-20, 1.082e-20, 5.384e-07 ;
-2.879, 2.7, 0, 2.378e-07, -9.648e-21, 9.958e-21, 3.21e-07 ;
-2.879, 2.76, 0, 1.222e-07, -8.562e-21, 8.83e-21, 1.687e-07 ;
-2.879, 2.82, 0, 5.018e-08, -7.684e-21, 7.893e-21, 7.076e-08 ;
-2.879, 2.88, 0, 1.217e-08, -7.008e-21, 7.186e-21, 1.752e-08 ;
-2.879, 2.94, 0, 6.224e-11, -6.322e-21, 6.467e-21, 9.149e-11 ;
-2.879, 3, 0, 7.034e-09, -5.639e-21, 5.773e-21, 1.055e-08 ;
-2.818, -3, 0, 2.339e-11, 6.476e-21, 6.9e-21, -3.508e-11 ;
-2.818, -2.94, 0, 1.19e-08, 7.346e-21, 7.832e-21, -1.749e-08 ;
-2.818, -2.88, 0, 5.07e-08, 8.049e-21, 8.6e-21, -7.301e-08 ;
-2.818, -2.82, 0, 1.251e-07, 9.067e-21, 9.694e-21, -1.765e-07 ;
-2.818, -2.76, 0, 2.455e-07, 1.011e-20, 1.096e-20, -3.388e-07 ;
-2.818, -2.7, 0, 4.239e-07, 1.111e-20, 1.205e-20, -5.723e-07 ;
-2.818, -2.64, 0, 6.742e-07, 1.211e-20, 1.321e-20, -8.899e-07 ;
-2.818, -2.58, 0, 1.012e-06, 1.376e-20, 1.492e-20, -1.306e-06 ;
-2.818, -2.52, 0, 1.456e-06, 1.495e-20, 1.664e-20, -1.834e-06 ;
-2.818, -2.46, 0, 2.025e-06, 1.685e-20, 1.86e-20, -2.491e-06 ;
-2.818, -2.4, 0, 2.742e-06, 1.804e-20, 2.022e-20, -3.29e-06 ;
-2.818, -2.34, 0, 3.63e-06, 2.017e-20, 2.266e-20, -4.248e-06 ;
-2.818, -2.28, 0, 4.717e-06, 2.217e-20, 2.557e-20, -5.377e-06 ;
-2.818, -2.22, 0, 6.029e-06, 2.376e-20, 2.806e-20, -6.692e-06 ;
-2.818, -2.16, 0, 7.597e-06, 2.618e-20, 3.076e-20, -8.204e-06 ;
-2.818, -2.1, 0, 9.45e-06, 2.734e-20, 3.303e-20, -9.922e-06 ;
-2.818, -2.04, 0, 1.162e-05, 2.948e-20, 3.695e-20, -1.185e-05 ;
-2.818, -1.98, 0, 1.414e-05, 3.284e-20, 4.076e-20, -1.4e-05 ;
-2.818, -1.92, 0, 1.704e-05, 3.352e-20, 4.341e-20, -1.636e-05 ;
-2.818, -1.86, 0, 2.035e-05, 3.897e-20, 5.082e-20, -1.892e-05 ;
-2.818, -1.8, 0, 2.409e-05, 4.001e-20, 5.252e-20, -2.168e-05 ;
-2.818, -1.74, 0, 2.83e-05, 4.153e-20, 5.696e-20, -2.463e-05 ;
-2.818, -1.68, 0, 3.3e-05, 4.439e-20, 6.437e-20, -2.772e-05 ;
-2.818, -1.62, 0, 3.821e-05, 4.421e-20, 6.734e-20, -3.095e-05 ;
-2.818, -1.56, 0, 4.393e-05, 5.317e-20, 7.496e-20, -3.427e-05 ;
-2.818, -1.5, 0, 5.019e-05, 5.208e-20, 7.877e-20, -3.764e-05 ;
-2.818, -1.44, 0, 5.696e-05, 5.267e-20, 8.513e-20, -4.101e-05 ;
-2.818, -1.38, 0, 6.426e-05, 5.546e-20, 9.148e-20, -4.434e-05 ;
-2.818, -1.32, 0, 7.206e-05, 5.687e-20, 9.487e-20, -4.756e-05 ;
-2.818, -1.26, 0, 8.034e-05, 5.566e-20, 1.016e-19, -5.061e-05 ;
-2.818, -1.2, 0, 8.906e-05, 6.371e-20, 1.11e-19, -5.343e-05 ;
-2.818, -1.14, 0, 9.818e-05, 6.262e-20, 1.16e-19, -5.596e-05 ;
-2.818, -1.08, 0, 0.0001076, 6.364e-20, 1.22e-19, -5.813e-05 ;
-2.818, -1.02, 0, 0.0001174, 6.084e-20, 1.313e-19, -5.987e-05 ;
-2.818, -0.96, 0, 0.0001273, 6.134e-20, 1.355e-19, -6.112e-05 ;
-2.818, -0.9, 0, 0.0001374, 6.437e-20, 1.44e-19, -6.184e-05 ;
-2.818, -0.84, 0, 0.0001475, 6.388e-20, 1.474e-19, -6.196e-05 ;
-2.818, -0.78, 0, 0.0001576, 4.976e-20, 1.525e-19, -6.146e-05 ;
-2.818, -0.72, 0, 0.0001675, 5.753e-20, 1.592e-19, -6.029e-05 ;
-2.818, -0.66, 0, 0.0001771, 6.007e-20, 1.66e-19, -5.844e-05 ;
-2.818, -0.6, 0, 0.0001864, 5.365e-20, 1.694e-19, -5.591e-05 ;
-2.818, -0.54, 0, 0.0001951, 4.887e-20, 1.779e-19, -5.268e-05 ;
-2.818, -0.48, 0, 0.0002033, 4.872e-20, 1.813e-19, -4.879e-05 ;
-2.818, -0.42, 0, 0.0002108, 3.998e-20, 1.863e-19, -4.427e-05 ;
-2.818, -0.36, 0, 0.0002175, 3.756e-20, 1.863e-19, -3.915e-05 ;
-2.818, -0.3, 0, 0.0002233, 3.034e-20, 1.863e-19, -3.35e-05 ;
-2.818, -0.24, 0, 0.0002282, 2.908e-20, 1.897e-19, -2.739e-05 ;
-2.818, -0.18, 0, 0.0002321, 2.527e-20, 1.948e-19, -2.089e-05 ;
-2.818, -0.12, 0, 0.0002349, 1.75e-20, 1.982e-19, -1.409e-05 ;
-2.818, -0.06, 0, 0.0002366, 1.181e-20, 1.965e-19, -7.098e-06 ;
-2.818, 0, 0, 0.0002372, 5.882e-21, 1.982e-19, 6.391e-20 ;
-2.818, 0.06, 0, 0.0002366, 8.292e-23, 1.982e-19, 7.098e-06 ;
-2.818, 0.12, 0, 0.0002349, -5.091e-21, 1.931e-19, 1.409e-05 ;
-2.818, 0.18, 0, 0.0002321, -1.316e-20, 1.948e-19, 2.089e-05 ;
-2.818, 0.24, 0, 0.0002282, -1.679e-20, 1.914e-19, 2.739e-05 ;
-2.818, 0.3, 0, 0.0002233, -1.864e-20, 1.88e-19, 3.35e-05 ;
-2.818, 0.36, 0, 0.0002175, -2.644e-20, 1.863e-19, 3.915e-05 ;
-2.818, 0.42, 0, 0.0002108, -3.19e-20, 1.796e-19, 4.427e-05 ;
-2.818, 0.48, 0, 0.0002033, -3.517e-20, 1.813e-19, 4.879e-05 ;
-2.818, 0.54, 0, 0.0001951, -3.834e-20, 1.745e-19, 5.268e-05 ;
-2.818, 0.6, 0, 0.0001864, -4.273e-20, 1.694e-19, 5.591e-05 ;
-2.818, 0.66, 0, 0.0001771, -4.864e-20, 1.643e-19, 5.844e-05 ;
-2.818, 0.72, 0, 0.0001675, -4.731e-20, 1.575e-19, 6.029e-05 ;
-2.818, 0.78, 0, 0.0001576, -4.26e-20, 1.508e-19, 6.146e-05 ;
-2.818, 0.84, 0, 0.0001475, -5.95e-20, 1.474e-19, 6.196e-05 ;
-2.818, 0.9, 0, 0.0001374, -5.612e-20, 1.423e-19, 6.184e-05 ;
-2.818, 0.96, 0, 0.0001273, -5.6e-20, 1.347e-19, 6.112e-05 ;
-2.818, 1.02, 0, 0.0001174, -5.511e-20, 1.279e-19, 5.987e-05 ;
-2.818, 1.08, 0, 0.0001076, -5.552e-20, 1.211e-19, 5.813e-05 ;
-2.818, 1.14, 0, 9.818e-05, -5.224e-20, 1.143e-19, 5.596e-05 ;
-2.818, 1.2, 0, 8.906e-05, -5.963e-20, 1.11e-19, 5.343e-05 ;
-2.818, 1.26, 0, 8.034e-05, -4.954e-20, 9.995e-20, 5.061e-05 ;
-2.818, 1.32, 0, 7.206e-05, -5.021e-20, 9.487e-20, 4.756e-05 ;
-2.818, 1.38, 0, 6.426e-05, -5.326e-20, 9.148e-20, 4.434e-05 ;
-2.818, 1.44, 0, 5.696e-05, -5.009e-20, 8.343e-20, 4.101e-05 ;
-2.818, 1.5, 0, 5.019e-05, -4.902e-20, 7.877e-20, 3.764e-05 ;
-2.818, 1.56, 0, 4.393e-05, -4.637e-20, 7.2e-20, 3.427e-05 ;
-2.818, 1.62, 0, 3.821e-05, -4.228e-20, 6.522e-20, 3.095e-05 ;
-2.818, 1.68, 0, 3.3e-05, -4.046e-20, 6.141e-20, 2.772e-05 ;
-2.818, 1.74, 0, 2.83e-05, -3.897e-20, 5.612e-20, 2.463e-05 ;
-2.818, 1.8, 0, 2.409e-05, -3.783e-20, 5.23e-20, 2.168e-05 ;
-2.818, 1.86, 0, 2.035e-05, -3.422e-20, 4.68e-20, 1.892e-05 ;
-2.818, 1.92, 0, 1.704e-05, -3.19e-20, 4.235e-20, 1.636e-05 ;
-2.818, 1.98, 0, 1.414e-05, -3.082e-20, 3.97e-20, 1.4e-05 ;
-2.818, 2.04, 0, 1.162e-05, -2.83e-20, 3.674e-20, 1.185e-05 ;
-2.818, 2.1, 0, 9.45e-06, -2.611e-20, 3.293e-20, 9.922e-06 ;
-2.818, 2.16, 0, 7.597e-06, -2.424e-20, 2.949e-20, 8.204e-06 ;
-2.818, 2.22, 0, 6.029e-06, -2.255e-20, 2.742e-20, 6.692e-06 ;
-2.818, 2.28, 0, 4.717e-06, -2.123e-20, 2.504e-20, 5.377e-06 ;
-2.818, 2.34, 0, 3.63e-06, -1.914e-20, 2.197e-20, 4.248e-06 ;
-2.818, 2.4, 0, 2.742e-06, -1.706e-20, 1.977e-20, 3.29e-06 ;
-2.818, 2.46, 0, 2.025e-06, -1.603e-20, 1.792e-20, 2.491e-06 ;
-2.818, 2.52, 0, 1.456e-06, -1.437e-20, 1.609e-20, 1.834e-06 ;
-2.818, 2.58, 0, 1.012e-06, -1.308e-20, 1.439e-20, 1.306e-06 ;
-2.818, 2.64, 0, 6.742e-07, -1.178e-20, 1.296e-20, 8.899e-07 ;
-2.818, 2.7, 0, 4.239e-07, -1.083e-20, 1.181e-20, 5.723e-07 ;
-2.818, 2.76, 0, 2.455e-07, -9.708e-21, 1.06e-20, 3.388e-07 ;
-2.818, 2.82, 0, 1.251e-07, -8.691e-21, 9.346e-21, 1.765e-07 ;
-2.818, 2.88, 0, 5.07e-08, -7.698e-21, 8.251e-21, 7.301e-08 ;
-2.818, 2.94, 0, 1.19e-08, -7.016e-21, 7.478e-21, 1.749e-08 ;
-2.818, 3, 0, 2.339e-11, -6.226e-21, 6.634e-21, 3.508e-11 ;
-2.758, -3, 0, 1.068e-08, 7.244e-21, 8.036e-21, -1.602e-08 ;
-2.758, -2.94, 0, 4.893e-08, 8.148e-21, 9.046e-21, -7.192e-08 ;
-2.758, -2.88, 0, 1.24e-07, 8.959e-21, 1.001e-20, -1.786e-07 ;
-2.758, -2.82, 0, 2.469e-07, 1.007e-20, 1.123e-20, -3.482e-07 ;
-2.758, -2.76, 0, 4.307e-07, 1.117e-20, 1.257e-20, -5.944e-07 ;
-2.758, -2.7, 0, 6.904e-07, 1.252e-20, 1.413e-20, -9.321e-07 ;
-2.758, -2.64, 0, 1.043e-06, 1.356e-20, 1.551e-20, -1.377e-06 ;
-2.758, -2.58, 0, 1.51e-06, 1.549e-20, 1.78e-20, -1.947e-06 ;
-2.758, -2.52, 0, 2.111e-06, 1.66e-20, 1.938e-20, -2.66e-06 ;
-2.758, -2.46, 0, 2.873e-06, 1.866e-20, 2.176e-20, -3.533e-06 ;
-2.758, -2.4, 0, 3.822e-06, 2.039e-20, 2.406e-20, -4.586e-06 ;
-2.758, -2.34, 0, 4.989e-06, 2.266e-20, 2.721e-20, -5.837e-06 ;
-2.758, -2.28, 0, 6.405e-06, 2.454e-20, 2.986e-20, -7.301e-06 ;
-2.758, -2.22, 0, 8.105e-06, 2.715e-20, 3.383e-20, -8.997e-06 ;
-2.758, -2.16, 0, 1.013e-05, 2.908e-20, 3.674e-20, -1.094e-05 ;
-2.758, -2.1, 0, 1.25e-05, 3.123e-20, 3.992e-20, -1.313e-05 ;
-2.758, -2.04, 0, 1.528e-05, 3.566e-20, 4.521e-20, -1.558e-05 ;
-2.758, -1.98, 0, 1.849e-05, 3.711e-20, 4.892e-20, -1.83e-05 ;
-2.758, -1.92, 0, 2.217e-05, 4.095e-20, 5.463e-20, -2.128e-05 ;
-2.758, -1.86, 0, 2.636e-05, 4.261e-20, 5.823e-20, -2.452e-05 ;
-2.758, -1.8, 0, 3.11e-05, 4.395e-20, 6.353e-20, -2.799e-05 ;
-2.758, -1.74, 0, 3.642e-05, 4.836e-20, 7.03e-20, -3.168e-05 ;
-2.758, -1.68, 0, 4.234e-05, 4.891e-20, 7.496e-20, -3.556e-05 ;
-2.758, -1.62, 0, 4.888e-05, 5.302e-20, 8.259e-20, -3.959e-05 ;
-2.758, -1.56, 0, 5.607e-05, 5.89e-20, 9.063e-20, -4.374e-05 ;
-2.758, -1.5, 0, 6.391e-05, 6.161e-20, 9.529e-20, -4.793e-05 ;
-2.758, -1.44, 0, 7.24e-05, 5.892e-20, 1.025e-19, -5.213e-05 ;
-2.758, -1.38, 0, 8.153e-05, 6.56e-20, 1.101e-19, -5.626e-05 ;
-2.758, -1.32, 0, 9.129e-05, 6.772e-20, 1.211e-19, -6.025e-05 ;
-2.758, -1.26, 0, 0.0001016, 6.35e-20, 1.22e-19, -6.403e-05 ;
-2.758, -1.2, 0, 0.0001125, 6.891e-20, 1.321e-19, -6.751e-05 ;
-2.758, -1.14, 0, 0.0001239, 6.66e-20, 1.381e-19, -7.062e-05 ;
-2.758, -1.08, 0, 0.0001357, 7.25e-20, 1.491e-19, -7.328e-05 ;
-2.758, -1.02, 0, 0.0001478, 6.6e-20, 1.542e-19, -7.54e-05 ;
-2.758, -0.96, 0, 0.0001602, 7.116e-20, 1.626e-19, -7.692e-05 ;
-2.758, -0.9, 0, 0.0001728, 6.773e-20, 1.694e-19, -7.776e-05 ;
-2.758, -0.84, 0, 0.0001854, 6.926e-20, 1.83e-19, -7.786e-05 ;
-2.758, -0.78, 0, 0.0001979, 7.292e-20, 1.88e-19, -7.718e-05 ;
-2.758, -0.72, 0, 0.0002102, 6.756e-20, 1.914e-19, -7.568e-05 ;
-2.758, -0.66, 0, 0.0002222, 6.395e-20, 1.982e-19, -7.333e-05 ;
-2.758, -0.6, 0, 0.0002337, 6.269e-20, 2.101e-19, -7.011e-05 ;
-2.758, -0.54, 0, 0.0002446, 5.799e-20, 2.135e-19, -6.605e-05 ;
-2.758, -0.48, 0, 0.0002548, 5.815e-20, 2.168e-19, -6.115e-05 ;
-2.758, -0.42, 0, 0.0002641, 4.648e-20, 2.168e-19, -5.547e-05 ;
-2.758, -0.36, 0, 0.0002725, 4.292e-20, 2.338e-19, -4.904e-05 ;
-2.758, -0.3, 0, 0.0002797, 3.746e-20, 2.304e-19, -4.196e-05 ;
-2.758, -0.24, 0, 0.0002858, 3.306e-20, 2.304e-19, -3.43e-05 ;
-2.758, -0.18, 0, 0.0002906, 2.623e-20, 2.372e-19, -2.616e-05 ;
-2.758, -0.12, 0, 0.0002941, 2.011e-20, 2.406e-19, -1.765e-05 ;
-2.758, -0.06, 0, 0.0002962, 1.372e-20, 2.406e-19, -8.887e-06 ;
-2.758, 0, 0, 0.0002969, 6.841e-21, 2.406e-19, 7.775e-20 ;
-2.758, 0.06, 0, 0.0002962, -6.798e-22, 2.406e-19, 8.887e-06 ;
-2.758, 0.12, 0, 0.0002941, -7.452e-21, 2.372e-19, 1.765e-05 ;
-2.758, 0.18, 0, 0.0002906, -1.341e-20, 2.372e-19, 2.616e-05 ;
-2.758, 0.24, 0, 0.0002858, -1.923e-20, 2.338e-19, 3.43e-05 ;
-2.758, 0.3, 0, 0.0002797, -2.496e-20, 2.304e-19, 4.196e-05 ;
-2.758, 0.36, 0, 0.0002725, -3.368e-20, 2.304e-19, 4.904e-05 ;
-2.758, 0.42, 0, 0.0002641, -3.509e-20, 2.168e-19, 5.547e-05 ;
-2.758, 0.48, 0, 0.0002548, -4.297e-20, 2.118e-19, 6.115e-05 ;
-2.758, 0.54, 0, 0.0002446, -4.575e-20, 2.084e-19, 6.605e-05 ;
-2.758, 0.6, 0, 0.0002337, -5.165e-20, 2.084e-19, 7.011e-05 ;
-2.758, 0.66, 0, 0.0002222, -5.258e-20, 1.965e-19, 7.333e-05 ;
-2.758, 0.72, 0, 0.0002102, -5.888e-20, 1.948e-19, 7.568e-05 ;
-2.758, 0.78, 0, 0.0001979, -6.353e-20, 1.847e-19, 7.718e-05 ;
-2.758, 0.84, 0, 0.0001854, -6.279e-20, 1.813e-19, 7.786e-05 ;
-2.758, 0.9, 0, 0.0001728, -5.734e-20, 1.711e-19, 7.776e-05 ;
-2.758, 0.96, 0, 0.0001602, -6.349e-20, 1.643e-19, 7.692e-05 ;
-2.758, 1.02, 0, 0.0001478, -6.456e-20, 1.559e-19, 7.54e-05 ;
-2.758, 1.08, 0, 0.0001357, -6.024e-20, 1.457e-19, 7.328e-05 ;
-2.758, 1.14, 0, 0.0001239, -5.728e-20, 1.347e-19, 7.062e-05 ;
-2.758, 1.2, 0, 0.0001125, -5.897e-20, 1.279e-19, 6.751e-05 ;
-2.758, 1.26, 0, 0.0001016, -5.992e-20, 1.211e-19, 6.403e-05 ;
-2.758, 1.32, 0, 9.129e-05, -6.672e-20, 1.194e-19, 6.025e-05 ;
-2.758, 1.38, 0, 8.153e-05, -6.085e-20, 1.076e-19, 5.626e-05 ;
-2.758, 1.44, 0, 7.24e-05, -5.711e-20, 1.025e-19, 5.213e-05 ;
-2.758, 1.5, 0, 6.391e-05, -5.398e-20, 9.402e-20, 4.793e-05 ;
-2.758, 1.56, 0, 5.607e-05, -5.257e-20, 8.682e-20, 4.374e-05 ;
-2.758, 1.62, 0, 4.888e-05, -5.15e-20, 8.259e-20, 3.959e-05 ;
-2.758, 1.68, 0, 4.234e-05, -4.514e-20, 7.157e-20, 3.556e-05 ;
-2.758, 1.74, 0, 3.642e-05, -4.449e-20, 6.861e-20, 3.168e-05 ;
-2.758, 1.8, 0, 3.11e-05, -4.301e-20, 6.374e-20, 2.799e-05 ;
-2.758, 1.86, 0, 2.636e-05, -3.987e-20, 5.59e-20, 2.452e-05 ;
-2.758, 1.92, 0, 2.217e-05, -3.861e-20, 5.379e-20, 2.128e-05 ;
-2.758, 1.98, 0, 1.849e-05, -3.476e-20, 4.807e-20, 1.83e-05 ;
-2.758, 2.04, 0, 1.528e-05, -3.291e-20, 4.352e-20, 1.558e-05 ;
-2.758, 2.1, 0, 1.25e-05, -2.957e-20, 3.992e-20, 1.313e-05 ;
-2.758, 2.16, 0, 1.013e-05, -2.722e-20, 3.515e-20, 1.094e-05 ;
-2.758, 2.22, 0, 8.105e-06, -2.436e-20, 3.256e-20, 8.997e-06 ;
-2.758, 2.28, 0, 6.405e-06, -2.33e-20, 2.938e-20, 7.301e-06 ;
-2.758, 2.34, 0, 4.989e-06, -2.15e-20, 2.642e-20, 5.837e-06 ;
-2.758, 2.4, 0, 3.822e-06, -1.92e-20, 2.345e-20, 4.586e-06 ;
-2.758, 2.46, 0, 2.873e-06, -1.783e-20, 2.12e-20, 3.533e-06 ;
-2.758, 2.52, 0, 2.111e-06, -1.59e-20, 1.874e-20, 2.66e-06 ;
-2.758, 2.58, 0, 1.51e-06, -1.49e-20, 1.735e-20, 1.947e-06 ;
-2.758, 2.64, 0, 1.043e-06, -1.307e-20, 1.507e-20, 1.377e-06 ;
-2.758, 2.7, 0, 6.904e-07, -1.194e-20, 1.355e-20, 9.321e-07 ;
-2.758, 2.76, 0, 4.307e-07, -1.07e-20, 1.214e-20, 5.944e-07 ;
-2.758, 2.82, 0, 2.469e-07, -9.568e-21, 1.078e-20, 3.482e-07 ;
-2.758, 2.88, 0, 1.24e-07, -8.5e-21, 9.514e-21, 1.786e-07 ;
-2.758, 2.94, 0, 4.893e-08, -7.796e-21, 8.706e-21, 7.192e-08 ;
-2.758, 3, 0, 1.068e-08, -6.941e-21, 7.704e-21, 1.602e-08 ;
-2.697, -3, 0, 4.5e-08, 7.922e-21, 9.136e-21, -6.75e-08 ;
-2.697, -2.94, 0, 1.188e-07, 8.875e-21, 1.032e-20, -1.747e-07 ;
-2.697, -2.88, 0, 2.419e-07, 9.929e-21, 1.157e-20, -3.483e-07 ;
-2.697, -2.82, 0, 4.279e-07, 1.123e-20, 1.311e-20, -6.034e-07 ;
-2.697, -2.76, 0, 6.932e-07, 1.235e-20, 1.455e-20, -9.566e-07 ;
-2.697, -2.7, 0, 1.057e-06, 1.37e-20, 1.636e-20, -1.426e-06 ;
-2.697, -2.64, 0, 1.54e-06, 1.554e-20, 1.844e-20, -2.032e-06 ;
-2.697, -2.58, 0, 2.167e-06, 1.748e-20, 2.094e-20, -2.795e-06 ;
-2.697, -2.52, 0, 2.965e-06, 1.897e-20, 2.319e-20, -3.736e-06 ;
-2.697, -2.46, 0, 3.967e-06, 2.042e-20, 2.512e-20, -4.879e-06 ;
-2.697, -2.4, 0, 5.204e-06, 2.317e-20, 2.869e-20, -6.245e-06 ;
-2.697, -2.34, 0, 6.714e-06, 2.534e-20, 3.16e-20, -7.855e-06 ;
-2.697, -2.28, 0, 8.536e-06, 2.827e-20, 3.579e-20, -9.731e-06 ;
-2.697, -2.22, 0, 1.071e-05, 3.132e-20, 4.076e-20, -1.189e-05 ;
-2.697, -2.16, 0, 1.329e-05, 3.301e-20, 4.405e-20, -1.435e-05 ;
-2.697, -2.1, 0, 1.631e-05, 3.547e-20, 4.849e-20, -1.713e-05 ;
-2.697, -2.04, 0, 1.982e-05, 3.621e-20, 5.146e-20, -2.022e-05 ;
-2.697, -1.98, 0, 2.387e-05, 4.002e-20, 5.675e-20, -2.364e-05 ;
-2.697, -1.92, 0, 2.851e-05, 4.832e-20, 6.692e-20, -2.737e-05 ;
-2.697, -1.86, 0, 3.378e-05, 4.834e-20, 6.903e-20, -3.142e-05 ;
-2.697, -1.8, 0, 3.972e-05, 5.321e-20, 7.75e-20, -3.575e-05 ;
-2.697, -1.74, 0, 4.638e-05, 5.578e-20, 8.301e-20, -4.035e-05 ;
-2.697, -1.68, 0, 5.378e-05, 6.01e-20, 9.317e-20, -4.517e-05 ;
-2.697, -1.62, 0, 6.195e-05, 6.087e-20, 9.741e-20, -5.018e-05 ;
-2.697, -1.56, 0, 7.092e-05, 6.641e-20, 1.076e-19, -5.531e-05 ;
-2.697, -1.5, 0, 8.068e-05, 6.921e-20, 1.152e-19, -6.051e-05 ;
-2.697, -1.44, 0, 9.125e-05, 6.847e-20, 1.245e-19, -6.57e-05 ;
-2.697, -1.38, 0, 0.0001026, 7.504e-20, 1.321e-19, -7.079e-05 ;
-2.697, -1.32, 0, 0.0001147, 7.283e-20, 1.406e-19, -7.571e-05 ;
-2.697, -1.26, 0, 0.0001276, 7.733e-20, 1.516e-19, -8.036e-05 ;
-2.697, -1.2, 0, 0.0001411, 7.654e-20, 1.575e-19, -8.464e-05 ;
-2.697, -1.14, 0, 0.0001552, 8.012e-20, 1.711e-19, -8.845e-05 ;
-2.697, -1.08, 0, 0.0001698, 8.579e-20, 1.762e-19, -9.17e-05 ;
-2.697, -1.02, 0, 0.0001849, 7.857e-20, 1.847e-19, -9.428e-05 ;
-2.697, -0.96, 0, 0.0002002, 8.336e-20, 1.982e-19, -9.611e-05 ;
-2.697, -0.9, 0, 0.0002158, 8.027e-20, 2.067e-19, -9.71e-05 ;
-2.697, -0.84, 0, 0.0002314, 8.196e-20, 2.202e-19, -9.718e-05 ;
-2.697, -0.78, 0, 0.0002469, 7.254e-20, 2.185e-19, -9.628e-05 ;
-2.697, -0.72, 0, 0.0002621, 7.854e-20, 2.372e-19, -9.436e-05 ;
-2.697, -0.66, 0, 0.000277, 6.993e-20, 2.406e-19, -9.139e-05 ;
-2.697, -0.6, 0, 0.0002912, 7.006e-20, 2.507e-19, -8.736e-05 ;
-2.697, -0.54, 0, 0.0003047, 6.547e-20, 2.609e-19, -8.227e-05 ;
-2.697, -0.48, 0, 0.0003173, 6.279e-20, 2.609e-19, -7.615e-05 ;
-2.697, -0.42, 0, 0.0003289, 5.511e-20, 2.677e-19, -6.906e-05 ;
-2.697, -0.36, 0, 0.0003392, 4.6e-20, 2.778e-19, -6.105e-05 ;
-2.697, -0.3, 0, 0.0003482, 4.508e-20, 2.812e-19, -5.223e-05 ;
-2.697, -0.24, 0, 0.0003557, 3.703e-20, 2.812e-19, -4.269e-05 ;
-2.697, -0.18, 0, 0.0003617, 2.926e-20, 2.88e-19, -3.255e-05 ;
-2.697, -0.12, 0, 0.000366, 2.32e-20, 2.846e-19, -2.196e-05 ;
-2.697, -0.06, 0, 0.0003686, 1.516e-20, 2.948e-19, -1.106e-05 ;
-2.697, 0, 0, 0.0003695, 7.953e-21, 2.914e-19, 9.415e-20 ;
-2.697, 0.06, 0, 0.0003686, 2.061e-22, 2.948e-19, 1.106e-05 ;
-2.697, 0.12, 0, 0.000366, -6.433e-21, 2.88e-19, 2.196e-05 ;
-2.697, 0.18, 0, 0.0003617, -1.408e-20, 2.88e-19, 3.255e-05 ;
-2.697, 0.24, 0, 0.0003557, -2.156e-20, 2.88e-19, 4.269e-05 ;
-2.697, 0.3, 0, 0.0003482, -3.108e-20, 2.744e-19, 5.223e-05 ;
-2.697, 0.36, 0, 0.0003392, -3.498e-20, 2.711e-19, 6.105e-05 ;
-2.697, 0.42, 0, 0.0003289, -4.2e-20, 2.711e-19, 6.906e-05 ;
-2.697, 0.48, 0, 0.0003173, -5.091e-20, 2.643e-19, 7.615e-05 ;
-2.697, 0.54, 0, 0.0003047, -5.655e-20, 2.541e-19, 8.227e-05 ;
-2.697, 0.6, 0, 0.0002912, -5.728e-20, 2.507e-19, 8.736e-05 ;
-2.697, 0.66, 0, 0.000277, -5.66e-20, 2.372e-19, 9.139e-05 ;
-2.697, 0.72, 0, 0.0002621, -6.8e-20, 2.372e-19, 9.436e-05 ;
-2.697, 0.78, 0, 0.0002469, -6.457e-20, 2.135e-19, 9.628e-05 ;
-2.697, 0.84, 0, 0.0002314, -6.681e-20, 2.151e-19, 9.718e-05 ;
-2.697, 0.9, 0, 0.0002158, -6.789e-20, 2.084e-19, 9.71e-05 ;
-2.697, 0.96, 0, 0.0002002, -7.681e-20, 1.982e-19, 9.611e-05 ;
-2.697, 1.02, 0, 0.0001849, -7.129e-20, 1.88e-19, 9.428e-05 ;
-2.697, 1.08, 0, 0.0001698, -7.452e-20, 1.779e-19, 9.17e-05 ;
-2.697, 1.14, 0, 0.0001552, -7.196e-20, 1.677e-19, 8.845e-05 ;
-2.697, 1.2, 0, 0.0001411, -6.779e-20, 1.559e-19, 8.464e-05 ;
-2.697, 1.26, 0, 0.0001276, -7.107e-20, 1.499e-19, 8.036e-05 ;
-2.697, 1.32, 0, 0.0001147, -6.939e-20, 1.389e-19, 7.571e-05 ;
-2.697, 1.38, 0, 0.0001026, -6.769e-20, 1.296e-19, 7.079e-05 ;
-2.697, 1.44, 0, 9.125e-05, -6.578e-20, 1.22e-19, 6.57e-05 ;
-2.697, 1.5, 0, 8.068e-05, -6.594e-20, 1.152e-19, 6.051e-05 ;
-2.697, 1.56, 0, 7.092e-05, -6.121e-20, 1.059e-19, 5.531e-05 ;
-2.697, 1.62, 0, 6.195e-05, -5.484e-20, 9.571e-20, 5.018e-05 ;
-2.697, 1.68, 0, 5.378e-05, -5.186e-20, 8.851e-20, 4.517e-05 ;
-2.697, 1.74, 0, 4.638e-05, -5.226e-20, 8.216e-20, 4.035e-05 ;
-2.697, 1.8, 0, 3.972e-05, -5.074e-20, 7.581e-20, 3.575e-05 ;
-2.697, 1.86, 0, 3.378e-05, -4.572e-20, 6.776e-20, 3.142e-05 ;
-2.697, 1.92, 0, 2.851e-05, -4.374e-20, 6.459e-20, 2.737e-05 ;
-2.697, 1.98, 0, 2.387e-05, -3.848e-20, 5.633e-20, 2.364e-05 ;
